0	0.0052864
0.009999744	0.014261
0.019999488	0.019625
0.029999232	0.019965
0.039998976	0.025235
0.04999872	0.037743
0.059998464	0.043599
0.069998208	0.030121
0.079997952	0.0090307
0.089997696	0.0058586
0.09999744	0.018791
0.109997184	0.022602
0.119996928	0.010953
0.129996672	0.0051466
0.139996416	0.013487
0.14999616	0.01852
0.159995904	0.0093016
0.169995648	0.0022126
0.179995392	0.0095705
0.189995136	0.01644
0.19999488	0.0079715
0.209994624	-0.000684
0.219994368	0.010447
0.229994112	0.030994
0.239993856	0.033146
0.2499936	0.012763
0.259993344	-0.0069144
0.269993088	-0.0055275
0.279992832	0.010929
0.289992576	0.020369
0.29999232	0.011968
0.309992063	-0.00062403
0.319991807	0.0020695
0.329991551	0.017777
0.339991295	0.028152
0.349991039	0.025982
0.359990783	0.019408
0.369990527	0.011074
0.379990271	-0.003036
0.389990015	-0.014798
0.399989759	-0.0087593
0.409989503	0.011945
0.419989247	0.026375
0.429988991	0.025015
0.439988735	0.015648
0.449988479	0.0066816
0.459988223	0.003164
0.469987967	0.012244
0.479987711	0.027252
0.489987455	0.025817
0.499987199	0.0017775
0.509986943	-0.017321
0.519986687	-0.010405
0.529986431	0.003077
0.539986175	-0.00454
0.549985919	-0.023387
0.559985663	-0.025513
0.569985407	-0.011494
0.579985151	-0.0035478
0.589984895	-0.0042325
0.599984639	0.0033446
0.609984383	0.02282
0.619984127	0.037332
0.629983871	0.033462
0.639983615	0.013312
0.649983359	-0.012685
0.659983103	-0.033276
0.669982847	-0.038702
0.679982591	-0.026486
0.689982335	-0.0089096
0.699982079	-0.0037836
0.709981823	-0.013394
0.719981567	-0.021675
0.729981311	-0.017671
0.739981055	-0.0077294
0.749980799	-0.0020346
0.759980543	0.0032299
0.769980287	0.016896
0.779980031	0.033846
0.789979775	0.035421
0.799979519	0.014077
0.809979263	-0.017765
0.819979007	-0.043433
0.829978751	-0.059397
0.839978495	-0.070449
0.849978239	-0.072878
0.859977983	-0.051968
0.869977727	-0.0052744
0.879977471	0.04012
0.889977215	0.050891
0.899976959	0.027262
0.909976703	0.0021969
0.919976446	-0.003726
0.92997619	-0.0054582
0.939975934	-0.025585
0.949975678	-0.057745
0.959975422	-0.074004
0.969975166	-0.059966
0.97997491	-0.031011
0.989974654	-0.014826
0.999974398	-0.023789
1.009974142	-0.047295
1.019973886	-0.064485
1.02997363	-0.059467
1.039973374	-0.027713
1.049973118	0.017816
1.059972862	0.045058
1.069972606	0.02753
1.07997235	-0.019929
1.089972094	-0.04769
1.099971838	-0.025741
1.109971582	0.02202
1.119971326	0.045105
1.12997107	0.01671
1.139970814	-0.041868
1.149970558	-0.077749
1.159970302	-0.056377
1.169970046	-0.0017433
1.17996979	0.025149
1.189969534	-0.0014334
1.199969278	-0.044263
1.209969022	-0.06257
1.219968766	-0.063799
1.22996851	-0.071763
1.239968254	-0.080706
1.249967998	-0.075058
1.259967742	-0.058009
1.269967486	-0.033658
1.27996723	0.0057072
1.289966974	0.049736
1.299966718	0.064183
1.309966462	0.038589
1.319966206	0.0053951
1.32996595	-0.0064838
1.339965694	-0.0054538
1.349965438	-0.0093518
1.359965182	-0.019575
1.369964926	-0.033114
1.37996467	-0.050109
1.389964414	-0.05618
1.399964158	-0.031535
1.409963902	0.015535
1.419963646	0.052782
1.42996339	0.067506
1.439963134	0.07026
1.449962878	0.059966
1.459962622	0.02407
1.469962366	-0.025051
1.47996211	-0.057786
1.489961854	-0.071094
1.499961598	-0.088607
1.509961342	-0.11258
1.519961086	-0.11418
1.529960829	-0.081195
1.539960573	-0.039994
1.549960317	-0.013687
1.559960061	0.0042317
1.569959805	0.022377
1.579959549	0.030857
1.589959293	0.021281
1.599959037	0.0013537
1.609958781	-0.011447
1.619958525	-0.0029698
1.629958269	0.020874
1.639958013	0.032071
1.649957757	0.015781
1.659957501	-0.0028422
1.669957245	0.005541
1.679956989	0.02273
1.689956733	0.017885
1.699956477	0.005672
1.709956221	0.01428
1.719955965	0.014822
1.729955709	-0.029788
1.739955453	-0.082549
1.749955197	-0.084385
1.759954941	-0.060556
1.769954685	-0.069264
1.779954429	-0.085737
1.789954173	-0.049027
1.799953917	0.013167
1.809953661	0.026853
1.819953405	0.0047722
1.829953149	0.017294
1.839952893	0.06181
1.849952637	0.069639
1.859952381	0.028359
1.869952125	-0.0083501
1.879951869	-0.015262
1.889951613	-0.016125
1.899951357	-0.022635
1.909951101	-0.025744
1.919950845	-0.030215
1.929950589	-0.036833
1.939950333	-0.023224
1.949950077	0.014629
1.959949821	0.038249
1.969949565	0.02617
1.979949309	0.0050996
1.989949053	-0.0031309
1.999948797	-0.016361
2.009948541	-0.042854
2.019948285	-0.059796
2.029948029	-0.054349
2.039947773	-0.040442
2.049947517	-0.012659
2.059947261	0.041077
2.069947005	0.085721
2.079946749	0.071185
