2.289941372	-0.0077313
2.299941116	-0.0078755
2.30994086	-0.0080185
2.319940604	-0.0081611
2.329940348	-0.0083045
2.339940092	-0.008447
2.349939836	-0.0085852
2.35993958	-0.0087181
2.369939324	-0.0088468
2.379939068	-0.0089713
2.389938812	-0.0090894
2.399938556	-0.0092011
2.4099383	-0.0093104
2.419938044	-0.0094217
2.429937788	-0.0095355
2.439937532	-0.0096508
2.449937276	-0.009767
2.45993702	-0.0098827
2.469936764	-0.0099943
2.479936508	-0.010098
2.489936252	-0.010195
2.499935996	-0.010286
2.50993574	-0.010373
2.519935484	-0.010458
2.529935228	-0.010543
2.539934972	-0.010632
2.549934716	-0.010723
2.55993446	-0.010814
2.569934204	-0.010902
2.579933948	-0.010986
2.589933692	-0.01107
2.599933436	-0.011151
2.60993318	-0.011227
2.619932924	-0.011293
2.629932668	-0.011349
2.639932412	-0.01139
2.649932156	-0.011416
2.6599319	-0.01143
2.669931644	-0.011436
2.679931388	-0.011442
2.689931132	-0.01145
2.699930876	-0.011459
2.70993062	-0.011462
2.719930364	-0.011454
2.729930108	-0.011429
2.739929852	-0.011383
2.749929595	-0.011315
2.759929339	-0.011219
2.769929083	-0.011088
2.779928827	-0.010919
2.789928571	-0.010711
2.799928315	-0.01047
2.809928059	-0.010204
2.819927803	-0.0099218
2.829927547	-0.0096312
2.839927291	-0.0093411
2.849927035	-0.0090562
2.859926779	-0.0087758
2.869926523	-0.008496
2.879926267	-0.0082126
2.889926011	-0.0079196
2.899925755	-0.0076065
2.909925499	-0.0072605
2.919925243	-0.0068733
2.929924987	-0.0064448
2.939924731	-0.0059786
2.949924475	-0.00548
2.959924219	-0.0049607
2.969923963	-0.0044417
2.979923707	-0.0039439
2.989923451	-0.0034767
2.999923195	-0.0030378
3.009922939	-0.0026235
3.019922683	-0.0022339
3.029922427	-0.0018696
3.039922171	-0.0015302
3.049921915	-0.0012146
3.059921659	-0.00091956
3.069921403	-0.00063639
3.079921147	-0.00035409
3.089920891	-0.000065713
3.099920635	0.00023161
3.109920379	0.00054125
3.119920123	0.00086594
3.129919867	0.0012017
3.139919611	0.0015402
3.149919355	0.0018805
3.159919099	0.002233
3.169918843	0.0026059
3.179918587	0.0029919
3.189918331	0.0033725
3.199918075	0.0037338
3.209917819	0.0040708
3.219917563	0.0043774
3.229917307	0.0046391
3.239917051	0.0048378
3.249916795	0.0049617
3.259916539	0.0050087
3.269916283	0.0049841
3.279916027	0.0048969
3.289915771	0.0047608
3.299915515	0.0045965
3.309915259	0.0044342
3.319915003	0.0043097
3.329914747	0.0042552
3.339914491	0.0042909
3.349914235	0.0044226
3.359913978	0.0046426
3.369913722	0.0049318
3.379913466	0.0052646
3.38991321	0.0056217
3.399912954	0.0060008
3.409912698	0.0064163
3.419912442	0.0068837
3.429912186	0.0074018
3.43991193	0.0079463
3.449911674	0.0084825
3.459911418	0.0089855
3.469911162	0.0094463
3.479910906	0.0098653
3.48991065	0.010243
3.499910394	0.010579
3.509910138	0.010865
3.519909882	0.011085
3.529909626	0.011225
3.53990937	0.011292
3.549909114	0.011324
3.559908858	0.011364
3.569908602	0.011443
3.579908346	0.011582
3.58990809	0.011808
3.599907834	0.012159
3.609907578	0.012669
3.619907322	0.013345
3.629907066	0.014147
3.63990681	0.015001
3.649906554	0.015835
3.659906298	0.01661
3.669906042	0.017307
3.679905786	0.017904
3.68990553	0.018369
3.699905274	0.018691
3.709905018	0.018906
3.719904762	0.019066
3.729904506	0.019207
3.73990425	0.019326
3.749903994	0.019397
3.759903738	0.019397
3.769903482	0.019319
3.779903226	0.019164
3.78990297	0.018936
3.799902714	0.01864
3.809902458	0.018288
3.819902202	0.017896
3.829901946	0.017478
3.83990169	0.017049
3.849901434	0.016617
3.859901178	0.016164
3.869900922	0.015633
3.879900666	0.014944
3.88990041	0.014031
3.899900154	0.01287
3.909899898	0.011484
3.919899642	0.0099367
3.929899386	0.0083259
3.93989913	0.0067427
3.949898874	0.0052321
3.959898618	0.0037788
3.969898361	0.0023347
3.979898105	0.0008609
3.989897849	-0.00065184
3.999897593	-0.002194
4.009897337	-0.0037531
4.019897081	-0.0053104
4.029896825	-0.0068266
